5.90830769231 -11.3000739496 24.2381333333 29.875814902 -0.56 -2.24
6.04849230769 -12.8424777143 15.4237333333 31.0404235294 3.72 -2.76
7.86732307692 -12.8148877983 15.8453333333 29.6451482353 2.84 -2.68
4.60812307692 -11.0483183866 28.4723259259 30.7093835294 -3.52 -1.4
7.27889230769 -10.9308143866 23.2589333333 29.3507137255 0.92 2.96
6.03636923077 -12.9252264874 16.0829259259 30.701894902 -2.52 -2.68
3.84689230769 -12.0100689748 26.359437037 31.8852737255 2.12 -0.28
7.77876923077 -12.504625479 17.2166148148 29.4900266667 0.16 -3.2
8.23107692308 -11.6081516639 19.8105703704 29.2257537255 1.92 -0.48
6.02510769231 -11.9743343866 15.078637037 32.3020517647 2.44 -2.28
5.24769230769 -12.7327101849 18.8738 30.8045207843 0.44 0.76
5.03403076923 -12.6372716639 15.4807333333 32.6032470588 -3.84 -2.28
5.81723076923 -12.901637916 15.7747259259 31.0667796078 1.08 0.12
3.91876923077 -9.14358319328 40.612237037 31.4933929412 -2.28 -1.76
4.30652307692 -12.9602430924 18.3967037037 32.3194164706 1.4 1.96
3.45630769231 -12.9423661176 21.5563481481 34.0101458824 1.24 -2.68
9.57649230769 -12.3319755294 16.5647703704 29.1512470588 -2.2 2.56
3.46523076923 -12.9903193277 20.2055703704 35.0703184314 -4.0 -3.76
3.2632 -11.1577938824 34.5799333333 33.0471058824 -0.44 2.32
9.79827692308 -10.4299493109 21.5936592593 29.0300737255 -3.16 -3.52
3.84516923077 -12.704837916 17.3428148148 35.6159717647 -1.88 -0.2
3.49772307692 -12.9891318319 20.4837333333 34.3854431373 -1.24 3.08
5.37932307692 -12.3882847731 15.1268148148 32.55936 -3.6 0.76
3.96092307692 -11.511394958 28.5286148148 31.5493835294 0.56 -2.24
6.32092307692 -9.90315294118 28.6834592593 29.5660831373 0.04 2.72
4.27107692308 -12.923746958 19.0710148148 32.1742870588 3.4 -1.64
9.97809230769 -11.931461916 17.3894814815 29.0820737255 2.96 -2.48
4.58270769231 -12.9624567395 17.6002592593 32.0504031373 -2.0 2.84
6.41907692308 -12.8451092437 15.320237037 30.7476831373 -3.4 0.8
10.3164923077 -12.3761516639 16.0727333333 29.1070901961 3.44 -0.24
4.62412307692 -11.9008951933 15.2784 35.1996737255 1.08 -1.52
3.59483076923 -10.9975351933 32.9912592593 32.1021458824 -0.36 0.0
3.62369230769 -12.8568470588 18.6791333333 35.9924266667 -0.64 1.4
4.90203076923 -11.5028259496 15.0856592593 35.2472470588 0.72 -2.12
4.23323076923 -9.63435294118 36.4208 31.0050384314 3.08 1.68
3.99950769231 -12.8592575462 17.2643259259 34.084614902 0.08 -2.4
3.1984 -11.0844918319 35.7413333333 33.3266070588 -0.28 -0.28
3.11009230769 -11.0688607731 37.197 33.8708737255 -0.48 -3.8
4.24492307692 -11.6126386555 26.9893925926 31.2016031373 -2.96 3.72
3.13009230769 -12.566242958 27.0641481481 34.3939482353 1.48 1.0
6.19292307692 -12.8908278319 16.550837037 30.4237835294 0.28 0.32
3.5128 -12.9644783866 19.6247333333 35.3816 -2.0 1.84
10.7073230769 -12.6753489748 15.2463703704 29.1394384314 2.08 2.64
9.79329230769 -12.0619412437 17.1655925926 29.1026007843 -0.96 0.8
8.97636923077 -12.4551459496 16.556 29.243494902 -1.68 1.96
4.30209230769 -10.8713798992 30.3291481481 30.9989207843 1.44 1.28
5.33089230769 -12.1111464874 15.0599333333 33.0809882353 -3.0 -0.72
11.016 -11.5767798319 17.5928 29.0571796078 3.44 -0.84
4.31556923077 -12.8876541849 19.3727703704 32.0016784314 0.28 -0.44
3.00683076923 -11.7266221176 35.789 35.2498007843 -2.4 3.44
5.98516923077 -10.495906958 27.197 29.7465129412 2.8 -1.48
5.91932307692 -10.7929341849 26.1958148148 29.8055717647 -1.56 2.52
9.65827692308 -10.4050377143 21.816437037 29.0323482353 0.92 -3.32
3.91563076923 -11.8672306555 26.8624814815 31.7210541176 -0.28 -1.84
3.04923076923 -11.1104941176 38.9733333333 34.7247058824 2.92 2.4
4.69587692308 -12.5212278319 21.1230814815 31.1061301961 0.68 -2.48
9.09963076923 -12.8138713277 15.0023333333 29.5642541176 4.0 -3.44
5.03710769231 -12.2182711933 15.1609703704 33.4152596078 -0.72 -0.16
3.96276923077 -12.5772773109 16.8079037037 35.672812549 -1.72 2.64
6.53950769231 -11.7139807731 21.5645259259 29.6770666667 0.0 1.92
8.42769230769 -11.3484773109 20.4103703704 29.1720784314 3.92 0.72
5.70510769231 -10.4784123697 27.9053037037 29.8794635294 -0.16 -1.56
10.6833230769 -12.802432 15.0032592593 29.2093207843 -0.52 2.72
3.32307692308 -12.1862184874 27.9281481481 33.1450196078 1.88 -1.0
7.91692307692 -10.320389916 24.3215703704 29.1810007843 0.12 -3.88
11.6132307692 -12.3368739496 15.654837037 29.0874384314 3.68 1.68
6.57507692308 -10.589794958 25.6486148148 29.5243482353 -2.52 -1.32
3.92787692308 -12.4515398992 17.1661037037 37.0934431373 1.76 1.44
3.14683076923 -12.9112621176 25.092 36.0149301961 -3.4 3.48
3.36356923077 -12.9952951933 21.1597333333 35.8235607843 -3.16 -0.72
5.2872 -12.4326141849 15.1767333333 32.616614902 -1.44 2.2
4.05089230769 -12.9387794286 19.4214148148 32.5758901961 0.6 -2.32
8.81556923077 -12.562786958 16.3088814815 29.296972549 3.92 -0.72
3.00369230769 -11.9196369748 34.8609481481 35.5296501961 -3.64 2.28
3.40203076923 -12.8330664874 22.9680814815 33.7462870588 1.04 -0.52
4.97550769231 -11.3560621176 15.0697481481 35.3487529412 3.76 3.04
3.66769230769 -12.8006184874 18.4061333333 36.2544658824 2.68 3.2
5.25163076923 -12.7986807395 18.4278148148 30.877932549 1.04 2.28
3.63636923077 -12.9679634286 19.0331481481 34.5922164706 2.92 -2.36
4.84756923077 -10.9547304874 28.1693259259 30.4881882353 3.08 0.32
3.436 -12.9128739496 22.0114592593 33.9213458824 -0.8 -2.4
11.7297230769 -12.5079007731 15.3149333333 29.0976596078 3.16 -1.44
9.19827692308 -12.7674847731 15.4403259259 29.3267796078 1.28 0.92
4.27716923077 -12.7215209412 16.3477037037 33.8666384314 -3.4 0.6
11.82 -12.777989916 15.0464814815 29.1536470588 1.32 0.2
5.95809230769 -12.5766706555 15.0953703704 31.5893364706 -0.52 -0.36
7.40763076923 -11.3866578824 21.5197037037 29.3653835294 2.48 3.12
6.53409230769 -12.4937266555 15.0189259259 31.1906541176 1.92 -2.52
3.00830769231 -11.9728338824 33.2343925926 34.9291482353 2.24 -3.36
5.26492307692 -12.4046386555 20.6512814815 30.5594384314 -1.52 -0.84
4.01230769231 -12.538594958 16.6214814815 35.5920784314 2.08 0.36
3.50030769231 -12.9789106555 19.8157925926 35.1690007843 1.48 -0.76
8.88307692308 -11.6923412437 18.9125333333 29.1458635294 0.12 3.28
3.90676923077 -12.8576795966 20.7259481481 32.5681129412 0.88 2.64
4.33889230769 -12.8171901849 16.5209703704 33.377772549 -1.52 0.72
4.87876923077 -12.9095195966 18.0493925926 31.4179482353 -0.32 -2.12
5.52110769231 -12.8615276639 17.5773037037 30.7732831373 3.0 1.52
3.75323076923 -12.7039327731 17.8951703704 36.4349364706 2.08 -1.92
8.02836923077 -12.8694061176 15.1691481481 29.7970007843 -0.64 2.8
11.2259076923 -12.5326026218 15.3984814815 29.099212549 -1.52 2.92
8.65969230769 -12.6718655462 16.0232 29.3648282353 -3.6 1.36
4.92307692308 -11.0910117647 15.0845333333 36.3253929412 1.32 2.52
8.2696 -12.8680830924 15.1943333333 29.6814870588 3.52 -2.16
3.83409230769 -12.754757916 21.8173333333 32.501932549 1.68 3.2
4.72430769231 -12.4809546218 15.5021333333 33.495014902 -2.08 -2.88
3.27649230769 -12.9083304874 23.1127333333 34.6023058824 2.88 -0.8
5.19692307692 -12.475249479 15.2371259259 32.6744596078 -3.32 3.28
3.22190769231 -12.8340426218 24.224 34.5527184314 2.28 -1.48
4.72910769231 -12.3027995966 15.3599703704 33.8911341176 -1.04 0.4
8.28867692308 -12.8560548571 15.0882592593 29.7391341176 -2.64 2.76
4.34449230769 -12.8661743866 16.7044148148 33.1746635294 -2.28 0.44
9.37292307692 -11.9879437983 17.6569481481 29.1264501961 -3.4 2.44
3.64492307692 -12.7433266555 22.5861333333 32.8725207843 0.12 -2.24
4.13169230769 -12.9590007395 17.728237037 33.1097066667 -1.84 -2.88
6.22603076923 -12.7153737143 15.1479333333 31.1359184314 0.0 -3.52
3.56492307692 -10.6572773109 35.0173925926 32.1474384314 2.68 2.96
